PMX Bone Weight
0.5453,6.979,-0.6325,-0.8002651,-0.1648332,-0.5765464,左足D,左ひざD,,,0.75,0.25,0,0,False,0,0,0,0,0,0,0,0,0
1.0062,6.998901,-0.7774001,0.5586024,-0.1036268,-0.8229368,左足D,左ひざD,,,0.75,0.25,0,0,False,0,0,0,0,0,0,0,0,0
1.2425,7.036499,-0.4827,0.8215201,-0.09911849,-0.5614983,左足D,左ひざD,,,0.75,0.25,0,0,False,0,0,0,0,0,0,0,0,0
1.2534,7.1814,-0.5017,0.8353754,-0.1107454,-0.5384083,左足D,左ひざD,,,0.85,0.15,0,0,False,0,0,0,0,0,0,0,0,0
1.2552,6.786001,-0.4455,0.8023025,-0.03585891,-0.5958396,左ひざD,左足D,,,0.6,0.4,0,0,False,0,0,0,0,0,0,0,0,0
0.7173001,5.702902,-0.1721,-0.7544158,-0.2689104,-0.5987854,左ひざD,左足D,,,0.95,0.05000001,0,0,False,0,0,0,0,0,0,0,0,0
0.7603,5.193201,-0.0339,-0.742273,-0.2075413,-0.6371478,左ひざD,,,,1,0,0,0,False,0,0,0,0,0,0,0,0,0
1.2853,9.898796,-1.106111,0.3636183,-0.09998626,-0.9261665,左足D,下半身,,,0.9,0.1,0,0,False,0,0,0,0,0,0,0,0,0
0.9875,9.834099,-1.165978,0.05917244,-0.1260403,-0.9902588,左足D,下半身,,,0.9,0.1,0,0,False,0,0,0,0,0,0,0,0,0
0.9664,9.868698,0.5187603,0.1973151,-0.0723467,0.9776669,左足D,下半身,,,0.9,0.1,0,0,False,0,0,0,0,0,0,0,0,0
1.2361,9.923897,0.4472699,0.4575102,-0.04780335,0.8879185,左足D,下半身,,,0.9,0.1,0,0,False,0,0,0,0,0,0,0,0,0
0.2164,9.789299,-0.2654409,-0.9975658,-0.06295044,-0.02999628,左足D,下半身,,,0.9,0.1,0,0,False,0,0,0,0,0,0,0,0,0
0.2998,9.780197,-0.5871475,-0.939756,-0.08584902,-0.3308905,左足D,下半身,,,0.9,0.1,0,0,False,0,0,0,0,0,0,0,0,0
0.416,9.772697,-0.8674074,-0.8365746,-0.09382346,-0.5397595,左足D,下半身,,,0.9,0.1,0,0,False,0,0,0,0,0,0,0,0,0
0.1992,10.4199,-0.2896,-0.9995215,-0.0220581,-0.02168199,左足D,下半身,,,0.85,0.15,0,0,False,0,0,0,0,0,0,0,0,0
1.5036,10.7703,-0.9815001,0.6575177,-0.02347728,-0.7530733,左足D,下半身,,,0.85,0.15,0,0,False,0,0,0,0,0,0,0,0,0
1.6495,11.8654,-0.6731,0.9287312,0.1097281,-0.3541444,下半身,左足,,,0.5,0.5,0,0,False,0,0,0,0,0,0,0,0,0
1.6523,12.1557,-0.4811,0.9783304,0.1926781,-0.07579466,下半身,左足,,,0.65,0.35,0,0,False,0,0,0,0,0,0,0,0,0
1.699274,11.86906,-0.475581,0.9884071,0.1357817,-0.06793118,下半身,左足,,,0.5,0.5,0,0,False,0,0,0,0,0,0,0,0,0
1.6223,12.31,-0.4822,0.980217,0.1780749,-0.08639532,下半身,左足,,,0.8,0.2,0,0,False,0,0,0,0,0,0,0,0,0
1.686956,10.81821,-0.7981428,0.873764,0.007343006,-0.4862947,左足D,下半身,,,0.85,0.15,0,0,False,0,0,0,0,0,0,0,0,0
1.6829,11.4254,-0.7129,0.9131446,0.06319112,-0.4027081,左足D,下半身,,,0.8,0.2,0,0,False,0,0,0,0,0,0,0,0,0
1.7404,11.4235,-0.4865,0.9943588,0.06097123,-0.08679305,左足D,下半身,,,0.8,0.2,0,0,False,0,0,0,0,0,0,0,0,0
1.6547,9.995102,-0.8371446,0.8597305,-0.125335,-0.495131,左足D,下半身,,,0.9,0.1,0,0,False,0,0,0,0,0,0,0,0,0
1.6653,11.8437,-0.1948,0.973664,0.1091039,0.2001864,下半身,左足,,,0.5,0.5,0,0,False,0,0,0,0,0,0,0,0,0
1.6226,11.3726,0.0306,0.8705857,0.02466292,0.4913982,左足D,下半身,,,0.8,0.2,0,0,False,0,0,0,0,0,0,0,0,0
1.4513,10.7769,0.2269,0.6974685,-0.01071017,0.7165354,左足D,下半身,,,0.85,0.15,0,0,False,0,0,0,0,0,0,0,0,0
0.4635,9.824799,0.3991346,-0.6697038,-0.05682433,0.7404511,左足D,下半身,,,0.9,0.1,0,0,False,0,0,0,0,0,0,0,0,0
0.2572,9.813301,0.1006732,-0.9096954,-0.05495454,0.411624,左足D,下半身,,,0.9,0.1,0,0,False,0,0,0,0,0,0,0,0,0
1.7254,11.4058,-0.2103,0.9736041,0.05553092,0.2213848,左足D,下半身,,,0.8,0.2,0,0,False,0,0,0,0,0,0,0,0,0
1.487,9.952202,-1.011046,0.598764,-0.1057229,-0.793917,左足D,下半身,,,0.9,0.1,0,0,False,0,0,0,0,0,0,0,0,0
0.4705,6.9972,-0.458,-0.8738951,-0.1702777,-0.4553161,左足D,左ひざD,,,0.75,0.25,0,0,False,0,0,0,0,0,0,0,0,0
1.1423,7.165501,-0.6322,0.7453018,-0.1135294,-0.6569903,左足D,左ひざD,,,0.85,0.15,0,0,False,0,0,0,0,0,0,0,0,0
1.1429,6.5648,-0.5175,0.6910632,-0.1449915,-0.7081025,左ひざD,左足D,,,0.72,0.28,0,0,False,0,0,0,0,0,0,0,0,0
1.1387,6.762501,-0.5514,0.73985,-0.1121375,-0.6633604,左ひざD,左足D,,,0.6,0.4,0,0,False,0,0,0,0,0,0,0,0,0
1.1669,7.338501,-0.622,0.7290142,-0.1335674,-0.6713404,左足D,左ひざD,,,0.95,0.05000001,0,0,False,0,0,0,0,0,0,0,0,0
1.1302,7.02,-0.6001,0.7795524,-0.1171106,-0.6152911,左足D,左ひざD,,,0.75,0.25,0,0,False,0,0,0,0,0,0,0,0,0
1.2788,7.329102,-0.4915,0.8780418,-0.1364253,-0.4587272,左足D,左ひざD,,,0.95,0.05000001,0,0,False,0,0,0,0,0,0,0,0,0
0.4246,7.304401,-0.4556,-0.8670019,-0.06056609,-0.4946106,左足D,左ひざD,,,0.95,0.05000001,0,0,False,0,0,0,0,0,0,0,0,0
0.6289,6.7117,0.2501,-0.7667133,0.1476093,0.6247898,左ひざD,左足D,,,0.85,0.15,0,0,False,0,0,0,0,0,0,0,0,0
1.2957,4.825701,-0.05380001,0.523967,-0.1905879,-0.8301414,左ひざD,,,,1,0,0,0,False,0,0,0,0,0,0,0,0,0
1.0789,4.7575,-0.1149,0.005969327,-0.2249699,-0.9743474,左ひざD,,,,1,0,0,0,False,0,0,0,0,0,0,0,0,0
0.9045,4.7269,-0.0493,-0.5881827,-0.2035771,-0.7826861,左ひざD,,,,1,0,0,0,False,0,0,0,0,0,0,0,0,0
1.5183,4.904202,0.0994,0.8089554,-0.1488387,-0.5687162,左ひざD,,,,1,0,0,0,False,0,0,0,0,0,0,0,0,0
0.7803,4.727501,0.0729,-0.7582784,-0.1765858,-0.62756,左ひざD,,,,1,0,0,0,False,0,0,0,0,0,0,0,0,0
1.6234,4.963001,0.302,0.9913833,-0.06803297,-0.1119404,左ひざD,,,,1,0,0,0,False,0,0,0,0,0,0,0,0,0
0.6745,4.740601,0.2112,-0.866324,-0.1581508,-0.4737838,左ひざD,,,,1,0,0,0,False,0,0,0,0,0,0,0,0,0
1.6127,5.006401,0.5733,0.9549366,0.001769618,0.2968044,左ひざD,,,,1,0,0,0,False,0,0,0,0,0,0,0,0,0
0.5825,4.768801,0.401,-0.9956812,-0.08324766,-0.04109493,左ひざD,,,,1,0,0,0,False,0,0,0,0,0,0,0,0,0
1.4958,5.020401,0.8269,0.7269613,0.05441146,0.6845192,左ひざD,,,,1,0,0,0,False,0,0,0,0,0,0,0,0,0
0.614,4.8281,0.6352001,-0.9366892,-0.01910771,0.3496404,左ひざD,,,,1,0,0,0,False,0,0,0,0,0,0,0,0,0
1.3195,5.011501,0.9627,0.3760114,0.08138832,0.9230338,左ひざD,,,,1,0,0,0,False,0,0,0,0,0,0,0,0,0
0.7304,4.890202,0.8685,-0.7310899,0.01456673,0.6821256,左ひざD,,,,1,0,0,0,False,0,0,0,0,0,0,0,0,0
1.1058,4.9876,1.0192,0.04168412,0.07999061,0.9959237,左ひざD,,,,1,0,0,0,False,0,0,0,0,0,0,0,0,0
0.9042,4.9489,1.0095,-0.3676525,0.05791586,0.928158,左ひざD,,,,1,0,0,0,False,0,0,0,0,0,0,0,0,0
0.8279001,6.864,-0.7881,-0.1368123,-0.3046731,-0.9425798,左足D,左ひざD,,,0.6,0.4,0,0,False,0,0,0,0,0,0,0,0,0
1.0132,6.885201,-0.751,0.552896,-0.1952977,-0.8100401,左足D,左ひざD,,,0.6,0.4,0,0,False,0,0,0,0,0,0,0,0,0
1.1329,6.905701,-0.5812,0.7449901,-0.08580799,-0.6615335,左足D,左ひざD,,,0.6,0.4,0,0,False,0,0,0,0,0,0,0,0,0
0.6881,6.856501,-0.7382,-0.5741721,-0.2814799,-0.7688273,左足D,左ひざD,,,0.6,0.4,0,0,False,0,0,0,0,0,0,0,0,0
1.2489,6.928202,-0.468,0.8257467,-0.03998813,-0.562622,左足D,左ひざD,,,0.6,0.4,0,0,False,0,0,0,0,0,0,0,0,0
0.5583,6.857801,-0.6039,-0.8419632,-0.2182636,-0.4934156,左足D,左ひざD,,,0.6,0.4,0,0,False,0,0,0,0,0,0,0,0,0
0.4882,6.874201,-0.4465,-0.8641778,-0.1687333,-0.4740524,左足D,左ひざD,,,0.6,0.4,0,0,False,0,0,0,0,0,0,0,0,0
0.5758,11.7977,-1.0846,-0.4413688,-0.01573527,-0.8971878,下半身,左足,,,0.65,0.35,0,0,False,0,0,0,0,0,0,0,0,0
0.2585852,11.71364,-0.9460707,-0.0001967966,-0.551577,-0.8341239,下半身,,,,1,0,0,0,False,0,0,0,0,0,0,0,0,0
0.5792,11.9275,-1.086,-0.242699,-0.1306648,-0.9612616,下半身,左足,,,0.8,0.2,0,0,False,0,0,0,0,0,0,0,0,0
0.8781,12.16147,-1.1984,-0.006217028,-0.008582515,-0.9999438,下半身,左足,,,0.8,0.2,0,0,False,0,0,0,0,0,0,0,0,0
1.49607,12.33134,-0.9242877,0.7123524,0.111424,-0.6929204,下半身,左足,,,0.8,0.2,0,0,False,0,0,0,0,0,0,0,0,0
1.579245,12.21927,0.01308481,0.9348984,0.1532262,0.3201353,下半身,左足,,,0.8,0.2,0,0,False,0,0,0,0,0,0,0,0,0
1.5953,12.0797,0.033,0.9382409,0.1171441,0.3255476,下半身,左足,,,0.65,0.35,0,0,False,0,0,0,0,0,0,0,0,0
0.4141,11.6105,0.5834,-0.3327458,-0.5718628,0.7498354,下半身,左足,,,0.8,0.2,0,0,False,0,0,0,0,0,0,0,0,0
0.4062,11.4873,0.4787,-0.436112,-0.5566334,0.7070825,下半身,左足,,,0.65,0.35,0,0,False,0,0,0,0,0,0,0,0,0
0.622,11.5656,0.612,-0.07871433,-0.4640465,0.8823066,下半身,左足,,,0.65,0.35,0,0,False,0,0,0,0,0,0,0,0,0
0.6245,11.7077,0.6841,0.005405131,-0.4117839,0.9112655,下半身,左足,,,0.8,0.2,0,0,False,0,0,0,0,0,0,0,0,0
0.2189,11.5165,0.3366,-0.6183605,-0.5970852,0.5109985,下半身,左足,,,0.8,0.2,0,0,False,0,0,0,0,0,0,0,0,0
0.214,11.4208,-0.3225,-0.9709859,-0.2261944,-0.07760363,下半身,左足,,,0.5,0.5,0,0,False,0,0,0,0,0,0,0,0,0
0.2418,11.3671,0.0795,-0.9038314,-0.3846941,0.1873475,下半身,左足,,,0.5,0.5,0,0,False,0,0,0,0,0,0,0,0,0
0.1824,11.4885,-0.3233,-0.7671625,-0.6283996,-0.1287456,下半身,左足,,,0.65,0.35,0,0,False,0,0,0,0,0,0,0,0,0
0.3586,11.5258,-0.8567,-0.7215104,-0.2225209,-0.6556731,下半身,左足,,,0.5,0.5,0,0,False,0,0,0,0,0,0,0,0,0
0.2324686,11.5993,-0.8149,-0.1143182,-0.9015561,-0.4172865,下半身,,,,1,0,0,0,False,0,0,0,0,0,0,0,0,0
0.4082,11.3591,0.3453,-0.6782196,-0.363081,0.6388978,下半身,左足,,,0.5,0.5,0,0,False,0,0,0,0,0,0,0,0,0
0.6463,11.387,0.5173,-0.3124473,-0.2271559,0.9223756,下半身,左足,,,0.5,0.5,0,0,False,0,0,0,0,0,0,0,0,0
0.9076,11.4539,0.5483,0.1505105,-0.1743075,0.9731205,下半身,左足,,,0.5,0.5,0,0,False,0,0,0,0,0,0,0,0,0
0.8920001,11.6855,0.6129,0.2777565,-0.3047698,0.911025,下半身,左足,,,0.65,0.35,0,0,False,0,0,0,0,0,0,0,0,0
0.2483,11.4673,-0.6295,-0.9460962,-0.1676101,-0.2771441,下半身,左足,,,0.5,0.5,0,0,False,0,0,0,0,0,0,0,0,0
0.3517,11.0433,-0.9049001,-0.8460557,-0.006996333,-0.5330486,左足D,下半身,,,0.8,0.2,0,0,False,0,0,0,0,0,0,0,0,0
0.2365,10.9981,-0.6468,-0.9715729,0.01317431,-0.2363736,左足D,下半身,,,0.8,0.2,0,0,False,0,0,0,0,0,0,0,0,0
0.4249,10.5074,0.3661,-0.7096688,-0.057436,0.7021903,左足D,下半身,,,0.85,0.15,0,0,False,0,0,0,0,0,0,0,0,0
0.4048,10.9437,0.3643,-0.6842187,0.00610378,0.7292513,左足D,下半身,,,0.8,0.2,0,0,False,0,0,0,0,0,0,0,0,0
0.2183,10.9144,0.0773,-0.9371252,0.0106281,0.3488316,左足D,下半身,,,0.8,0.2,0,0,False,0,0,0,0,0,0,0,0,0
0.2369,10.4534,0.0676,-0.9507294,-0.03743181,0.3077538,左足D,下半身,,,0.85,0.15,0,0,False,0,0,0,0,0,0,0,0,0
0.6580001,10.5819,0.5349,-0.2716467,-0.06378754,0.9602808,左足D,下半身,,,0.85,0.15,0,0,False,0,0,0,0,0,0,0,0,0
0.6506001,11.0084,0.5475,-0.2391041,0.007283926,0.9709666,左足D,下半身,,,0.8,0.2,0,0,False,0,0,0,0,0,0,0,0,0
1.1666,11.5609,0.4847,0.4817878,-0.08690824,0.8719676,下半身,左足,,,0.5,0.5,0,0,False,0,0,0,0,0,0,0,0,0
1.1857,11.1797,0.4656,0.4083269,-0.01822825,0.9126537,左足D,下半身,,,0.8,0.2,0,0,False,0,0,0,0,0,0,0,0,0
1.4455,11.2821,0.2596,0.7063025,-0.01320891,0.7077869,左足D,下半身,,,0.8,0.2,0,0,False,0,0,0,0,0,0,0,0,0
1.4287,11.6869,0.278,0.7049032,-0.02986166,0.7086746,下半身,左足,,,0.5,0.5,0,0,False,0,0,0,0,0,0,0,0,0
0.9531,10.6678,0.5253,0.1835036,-0.05297909,0.9815904,左足D,下半身,,,0.85,0.15,0,0,False,0,0,0,0,0,0,0,0,0
0.9330001,11.0901,0.5422,0.1016109,-0.0006986132,0.994824,左足D,下半身,,,0.8,0.2,0,0,False,0,0,0,0,0,0,0,0,0
1.2182,10.7256,0.4362,0.4895906,-0.04588861,0.870744,左足D,下半身,,,0.85,0.15,0,0,False,0,0,0,0,0,0,0,0,0
0.1985969,11.5421,-0.6166,-0.482195,-0.8572413,-0.1806248,下半身,,,,1,0,0,0,False,0,0,0,0,0,0,0,0,0
0.5806,11.5694,-1.1286,-0.530821,0.08108908,-0.8435956,下半身,左足,,,0.5,0.5,0,0,False,0,0,0,0,0,0,0,0,0
0.5821,11.1258,-1.157,-0.5337903,0.006045759,-0.8455953,左足D,下半身,,,0.8,0.2,0,0,False,0,0,0,0,0,0,0,0,0
0.9297001,11.7076,-1.2461,-0.09052509,0.1343548,-0.9867897,下半身,左足,,,0.5,0.5,0,0,False,0,0,0,0,0,0,0,0,0
0.962,11.2533,-1.2676,-0.02998984,0.02039175,-0.9993422,左足D,下半身,,,0.8,0.2,0,0,False,0,0,0,0,0,0,0,0,0
0.134,11.4757,0.0613,-0.6901712,-0.716539,0.1011707,下半身,左足,,,0.65,0.35,0,0,False,0,0,0,0,0,0,0,0,0
1.6148,11.799,0.0423,0.8746772,0.02376154,0.4841232,下半身,左足,,,0.5,0.5,0,0,False,0,0,0,0,0,0,0,0,0
0.6917,9.846703,0.5473784,-0.2340031,-0.07410474,0.9694076,左足D,下半身,,,0.9,0.1,0,0,False,0,0,0,0,0,0,0,0,0
0.1911,10.9392,-0.3032,-0.9996482,0.005677264,-0.02591199,左足D,下半身,,,0.8,0.2,0,0,False,0,0,0,0,0,0,0,0,0
0.2093,11.2029,-0.3106,-0.998884,0.04298547,-0.01957041,左足D,下半身,,,0.65,0.35,0,0,False,0,0,0,0,0,0,0,0,0
0.2492,10.4394,-0.6232,-0.9491935,-0.05980698,-0.3089577,左足D,下半身,,,0.85,0.15,0,0,False,0,0,0,0,0,0,0,0,0
0.6135,9.776497,-1.122558,-0.4808649,-0.1020841,-0.8708317,左足D,下半身,,,0.9,0.1,0,0,False,0,0,0,0,0,0,0,0,0
0.3733,10.4558,-0.8649,-0.8135552,-0.08115276,-0.5757968,左足D,下半身,,,0.85,0.15,0,0,False,0,0,0,0,0,0,0,0,0
1.32,10.718,-1.1377,0.4783969,-0.09209651,-0.873301,左足D,下半身,,,0.85,0.15,0,0,False,0,0,0,0,0,0,0,0,0
1.2898,11.3424,-1.184,0.4492415,0.01748903,-0.8932392,左足D,下半身,,,0.8,0.2,0,0,False,0,0,0,0,0,0,0,0,0
1.538,11.3975,-0.9801,0.7799931,0.01961001,-0.6254808,左足D,下半身,,,0.8,0.2,0,0,False,0,0,0,0,0,0,0,0,0
0.9889,10.6327,-1.2402,0.03134739,-0.09308302,-0.9951648,左足D,下半身,,,0.85,0.15,0,0,False,0,0,0,0,0,0,0,0,0
1.2351,11.7988,-1.169,0.3856931,0.1155773,-0.9153593,下半身,左足,,,0.5,0.5,0,0,False,0,0,0,0,0,0,0,0,0
1.5219,11.8467,-0.9582,0.7440832,0.0721891,-0.6641754,下半身,左足,,,0.5,0.5,0,0,False,0,0,0,0,0,0,0,0,0
0.5986,10.5126,-1.135,-0.4917854,-0.09566481,-0.8654452,左足D,下半身,,,0.85,0.15,0,0,False,0,0,0,0,0,0,0,0,0
0.8970404,11.96996,-1.20396,-0.07596669,0.0463506,-0.9960325,下半身,左足,,,0.65,0.35,0,0,False,0,0,0,0,0,0,0,0,0
1.5108,12.1514,-0.9366,0.7903945,0.1845058,-0.5841525,下半身,左足,,,0.65,0.35,0,0,False,0,0,0,0,0,0,0,0,0
0.2671,11.4638,0.3503,-0.6293945,-0.6210933,0.4670177,下半身,左足,,,0.65,0.35,0,0,False,0,0,0,0,0,0,0,0,0
1.4344,11.9599,0.2819,0.7523224,-0.02589511,0.658286,下半身,左足,,,0.65,0.35,0,0,False,0,0,0,0,0,0,0,0,0
1.403978,12.12476,0.3296321,0.7748003,0.01502519,0.6320276,下半身,左足,,,0.8,0.2,0,0,False,0,0,0,0,0,0,0,0,0
0.8755001,11.8389,0.6843,0.3202374,-0.2713554,0.9076422,下半身,左足,,,0.8,0.2,0,0,False,0,0,0,0,0,0,0,0,0
1.156,11.8104,0.5243,0.5536995,-0.1463958,0.819747,下半身,左足,,,0.65,0.35,0,0,False,0,0,0,0,0,0,0,0,0
1.1236,11.9626,0.5745,0.5820217,-0.1163886,0.8048009,下半身,左足,,,0.8,0.2,0,0,False,0,0,0,0,0,0,0,0,0
1.194288,12.07422,-1.147295,0.3493928,0.1507728,-0.9247661,下半身,左足,,,0.65,0.35,0,0,False,0,0,0,0,0,0,0,0,0
1.1586,12.2521,-1.1378,0.3680098,0.03024051,-0.9293301,下半身,左足,,,0.8,0.2,0,0,False,0,0,0,0,0,0,0,0,0
0,15.8381,-1.1393,0,0.3684877,-0.929626,上半身2,,,,1,0,0,0,False,0,0,0,0,0,0,0,0,0
0.0965,15.8355,-1.1413,-0.1025447,0.407059,-0.9076273,上半身2,,,,1,0,0,0,False,0,0,0,0,0,0,0,0,0
0.1896,15.8492,-1.1653,-0.379678,0.5223341,-0.7635521,上半身2,,,,1,0,0,0,False,0,0,0,0,0,0,0,0,0
1.3686,12.8395,-0.0489,0.8468094,0.4594285,0.2680283,下半身,左足,,,0.98,0.01999998,0,0,False,0,0,0,0,0,0,0,0,0
1.442,12.8412,-0.5064,0.9074818,0.4117396,-0.08335067,下半身,,,,1,0,0,0,False,0,0,0,0,0,0,0,0,0
1.2647,13.2114,-0.546,0.9078436,0.4189126,-0.0182295,下半身,上半身,,,0.9,0.1,0,0,False,0,0,0,0,0,0,0,0,0
1.1852,13.2115,-0.1433,0.8208271,0.4901075,0.2933214,下半身,上半身,,,0.9,0.1,0,0,False,0,0,0,0,0,0,0,0,0
0,16.241,-0.9232,0,0.5513541,-0.8319331,上半身2,,,,1,0,0,0,False,0,0,0,0,0,0,0,0,0
0.156,16.2437,-0.9103,0.06191318,0.5856746,-0.8081781,上半身2,,,,1,0,0,0,False,0,0,0,0,0,0,0,0,0
0.157,16.056,-1.0306,-0.05149335,0.5287734,-0.8471997,上半身2,,,,1,0,0,0,False,0,0,0,0,0,0,0,0,0
0,16.0517,-1.0464,0,0.4591683,-0.8871202,上半身2,,,,1,0,0,0,False,0,0,0,0,0,0,0,0,0
0.2588,15.2497,0.3463,-0.06146411,-0.2848028,0.9566136,上半身2,,,,1,0,0,0,False,0,0,0,0,0,0,0,0,0
0.4936,15.2492,0.328,0.1793568,-0.2974801,0.9377295,上半身2,,,,1,0,0,0,False,0,0,0,0,0,0,0,0,0
0.511,15.4773,0.4002,0.1345549,-0.3082756,0.9417331,上半身2,,,,1,0,0,0,False,0,0,0,0,0,0,0,0,0
0.2488,15.4753,0.4084,-0.1581986,-0.2305043,0.9601256,上半身2,,,,1,0,0,0,False,0,0,0,0,0,0,0,0,0
0.1061,15.2469,0.3058,-0.3591353,-0.264746,0.8949477,上半身2,,,,1,0,0,0,False,0,0,0,0,0,0,0,0,0
0.1042,15.4698,0.3697,-0.4842693,-0.207077,0.8500602,上半身2,,,,1,0,0,0,False,0,0,0,0,0,0,0,0,0
0,15.24691,0.2253,0,-0.2822606,0.9593377,上半身2,,,,1,0,0,0,False,0,0,0,0,0,0,0,0,0
0,15.4671,0.2864,0,-0.2461851,0.9692228,上半身2,,,,1,0,0,0,False,0,0,0,0,0,0,0,0,0
1.0073,12.7483,0.5497,0.5800923,0.4321435,0.6904672,下半身,左足,,,0.98,0.01999998,0,0,False,0,0,0,0,0,0,0,0,0
1.2348,12.8083,0.2506,0.7451974,0.4549735,0.4875242,下半身,左足,,,0.98,0.01999998,0,0,False,0,0,0,0,0,0,0,0,0
1.0462,13.172,0.1267,0.6873056,0.5259174,0.5010208,下半身,上半身,,,0.9,0.1,0,0,False,0,0,0,0,0,0,0,0,0
0.8683001,13.0957,0.4008,0.4496386,0.5396121,0.7117893,下半身,上半身,,,0.9,0.1,0,0,False,0,0,0,0,0,0,0,0,0
0.465,17.0374,-0.0762,0.7562458,0.6213036,-0.20512,上半身2,首,,,0.6,0.4,0,0,False,0,0,0,0,0,0,0,0,0
0.4139,17.0522,0.07970001,0.6499642,0.6543828,0.3864321,上半身2,首,,,0.66,0.34,0,0,False,0,0,0,0,0,0,0,0,0
0.5475,16.963,0.0664,0.5023195,0.823651,0.2632,上半身2,左肩,,,0.57,0.43,0,0,False,0,0,0,0,0,0,0,0,0
0.5132,16.9109,0.1859,0.4615597,0.697682,0.5479075,上半身2,左肩,,,0.73,0.27,0,0,False,0,0,0,0,0,0,0,0,0
0.6797,16.8495,0.1548,0.3929168,0.7487688,0.5338181,左肩,上半身2,,,0.75,0.25,0,0,False,0,0,0,0,0,0,0,0,0
0.6912,16.9109,-0.0821,0.3977478,0.9012373,-0.1719537,左肩,上半身2,,,0.8,0.2,0,0,False,0,0,0,0,0,0,0,0,0
0.5795,16.9693,-0.0759,0.4142663,0.8012111,-0.4317919,左肩,上半身2,,,0.6,0.4,0,0,False,0,0,0,0,0,0,0,0,0
0.1521031,16.60603,-0.6941,0.03031218,0.7135028,-0.6999963,上半身2,,,,1,0,0,0,False,0,0,0,0,0,0,0,0,0
0.4127,16.5386,-0.6442001,0.1652711,0.5406281,-0.8248677,上半身2,,,,1,0,0,0,False,0,0,0,0,0,0,0,0,0
0.1517,16.4895,-0.7291,0.1491742,0.5071902,-0.8488257,上半身2,,,,1,0,0,0,False,0,0,0,0,0,0,0,0,0
0.4028683,16.65524,-0.5861694,0.1068263,0.7634823,-0.6369324,上半身2,,,,1,0,0,0,False,0,0,0,0,0,0,0,0,0
0.3846,16.6872,-0.4754,0.1218183,0.8589114,-0.4974249,上半身2,,,,1,0,0,0,False,0,0,0,0,0,0,0,0,0
0.6842,16.7107,-0.4347,0.1044396,0.8731363,-0.4761567,左肩,上半身2,,,0.75,0.25,0,0,False,0,0,0,0,0,0,0,0,0
0.6844001,16.8004,-0.2204,0.1611835,0.8201338,-0.5489995,左肩,上半身2,,,0.8,0.2,0,0,False,0,0,0,0,0,0,0,0,0
0.5016,16.8386,-0.2201,0.2249757,0.7162833,-0.6605483,上半身2,左肩,,,0.57,0.43,0,0,False,0,0,0,0,0,0,0,0,0
0.7245001,16.1092,-0.9133,0.3750259,0.6580918,-0.652894,上半身2,,,,1,0,0,0,False,0,0,0,0,0,0,0,0,0
0.8739,16.0515,-0.8536,0.7274074,0.5042718,-0.4653906,上半身2,,,,1,0,0,0,False,0,0,0,0,0,0,0,0,0
0.8714,15.9988,-0.938,0.6070148,0.6756613,-0.4183476,上半身2,,,,1,0,0,0,False,0,0,0,0,0,0,0,0,0
0.7365,16.04151,-1.006,0.3305888,0.8023153,-0.4969921,上半身2,,,,1,0,0,0,False,0,0,0,0,0,0,0,0,0
0.8791,15.9042,-1.0911,0.6108052,0.6744319,-0.4147998,上半身2,,,,1,0,0,0,False,0,0,0,0,0,0,0,0,0
0.7668,15.94641,-1.1437,0.4066927,0.749523,-0.5223182,上半身2,,,,1,0,0,0,False,0,0,0,0,0,0,0,0,0
1.0241,15.7693,-0.8399,0.9481267,0.3016458,0.1003266,上半身2,,,,1,0,0,0,False,0,0,0,0,0,0,0,0,0
1.0366,15.7221,-0.9912,0.8975125,0.4062297,-0.171606,上半身2,,,,1,0,0,0,False,0,0,0,0,0,0,0,0,0
0.7144001,16.3687,0.4198,0.3281086,0.1516261,0.9323917,左肩,上半身2,,,0.53,0.47,0,0,False,0,0,0,0,0,0,0,0,0
0.4986,16.3283,0.4744,0.1233752,0.1177288,0.9853519,上半身2,左肩,,,0.75,0.25,0,0,False,0,0,0,0,0,0,0,0,0
0.5892,16.0177,0.4815,0.1797183,0.05777321,0.9820201,上半身2,左肩,,,0.75,0.25,0,0,False,0,0,0,0,0,0,0,0,0
0.8052,16.0549,0.4047,0.3732868,0.0477937,0.9264841,上半身2,左肩,,,0.65,0.35,0,0,False,0,0,0,0,0,0,0,0,0
0.4708,16.6278,0.4267,0.2020714,0.3449682,0.9166046,上半身2,左肩,,,0.78,0.22,0,0,False,0,0,0,0,0,0,0,0,0
0.6835001,16.6559,0.344,0.3608259,0.4602313,0.811167,左肩,上半身2,,,0.63,0.37,0,0,False,0,0,0,0,0,0,0,0,0
0.7222,16.4078,-0.7014,0.170332,0.5903962,-0.7889355,上半身2,左肩,,,0.7,0.3,0,0,False,0,0,0,0,0,0,0,0,0
0.6872001,16.5997,-0.5613,0.2047625,0.6451433,-0.7361131,左肩,上半身2,,,0.6,0.4,0,0,False,0,0,0,0,0,0,0,0,0
0.3548,16.0227,-1.0793,-0.1349838,0.6788911,-0.7217244,上半身2,,,,1,0,0,0,False,0,0,0,0,0,0,0,0,0
0.2771,16.1008,-1.0115,-0.008851854,0.6120391,-0.790778,上半身2,,,,1,0,0,0,False,0,0,0,0,0,0,0,0,0
0.5049,16.18431,-0.9203,0.1289102,0.6503667,-0.7486022,上半身2,,,,1,0,0,0,False,0,0,0,0,0,0,0,0,0
